Date,TSM,NVDA,MU,Gold,Silver,Platinium,Paladium,Copper
2020-02-28,48.508888244628906,6.726119518280029,51.33547592163086,1564.0999755859375,16.386999130249023,862.7999877929688,2508.800048828125,2.5460000038146973
2020-03-02,50.43699645996094,6.88451623916626,53.31817626953125,1592.300048828125,16.679000854492188,858.2999877929688,2445.39990234375,2.6010000705718994
2020-03-03,49.445919036865234,6.622015953063965,50.593177795410156,1642.0999755859375,17.128999710083008,868.2000122070312,2405.199951171875,2.5794999599456787
2020-03-04,51.42808151245117,7.085749626159668,54.001869201660156,1641.0999755859375,17.187000274658203,874.0999755859375,2402.699951171875,2.5929999351501465
2020-03-05,50.21175003051758,6.806314945220947,52.468448638916016,1666.4000244140625,17.341999053955078,864.5999755859375,2487.10009765625,2.5824999809265137
2020-03-06,49.61710739135742,6.625752925872803,50.27086639404297,1670.800048828125,17.214000701904297,895.2999877929688,2456.89990234375,2.572999954223633
2020-03-09,46.69791030883789,6.112707614898682,44.89900207519531,1674.5,17.000999450683594,861.7000122070312,2423.39990234375,2.5239999294281006
2020-03-10,49.112548828125,6.502222537994385,46.74496841430664,1659.0999755859375,16.9060001373291,868.5,2347.5,2.5339999198913574
2020-03-11,47.06732940673828,6.138360023498535,42.70142364501953,1641.4000244140625,16.729000091552734,867.2999877929688,2259.39990234375,2.51200008392334
2020-03-12,43.86883544921875,5.38722038269043,37.905818939208984,1589.300048828125,15.961000442504883,780.9000244140625,1945.0,2.4809999465942383
2020-03-13,47.05830764770508,5.998142242431641,41.988433837890625,1515.699951171875,14.456000328063965,743.0,1539.199951171875,2.4739999771118164
2020-03-16,40.4541130065918,4.891360282897949,33.66693115234375,1485.9000244140625,12.772000312805176,656.7000122070312,1544.199951171875,2.3984999656677246
2020-03-17,43.73368835449219,5.411130428314209,36.50913619995117,1524.9000244140625,12.468999862670898,664.4000244140625,1539.699951171875,2.315500020980835
2020-03-18,39.97659683227539,5.05125093460083,33.88179397583008,1477.300048828125,11.734999656677246,604.0999755859375,1449.9000244140625,2.1605000495910645
2020-03-19,39.91929244995117,5.304039478302002,35.44453048706055,1478.5999755859375,12.097000122070312,595.9000244140625,1559.5,2.200000047683716
2020-03-20,40.50139236450195,5.124222755432129,35.26871109008789,1484.0,12.348999977111816,621.5999755859375,1570.300048828125,2.190500020980835
2020-03-23,41.165348052978516,5.297062873840332,37.35886001586914,1567.0,13.225000381469727,627.5,1587.0,2.119499921798706
2020-03-24,44.44874954223633,6.205852031707764,42.26191329956055,1660.199951171875,14.229000091552734,701.7000122070312,1817.0,2.197499990463257
2020-03-25,44.566993713378906,6.117190361022949,41.509849548339844,1632.300048828125,14.836999893188477,745.5,2277.699951171875,2.2339999675750732
2020-03-26,45.3582763671875,6.406587600708008,43.74650192260742,1650.0999755859375,14.640000343322754,737.0,2256.199951171875,2.2079999446868896
2020-03-27,42.66606521606445,6.2942657470703125,42.46701431274414,1623.9000244140625,14.498000144958496,740.0,2226.800048828125,2.197000026702881
2020-03-30,43.493743896484375,6.614544868469238,43.4827880859375,1622.0,14.074000358581543,723.9000244140625,2226.10009765625,2.1619999408721924
2020-03-31,43.466461181640625,6.564983367919922,41.080101013183594,1583.4000244140625,14.097999572753906,724.4000244140625,2333.300048828125,2.240000009536743
2020-04-01,42.30226516723633,6.053680896759033,38.96065902709961,1578.199951171875,13.925999641418457,712.2999877929688,2169.300048828125,2.191999912261963
2020-04-02,43.77570343017578,6.362504005432129,40.132694244384766,1625.699951171875,14.595999717712402,726.0,2150.199951171875,2.2330000400543213
2020-04-03,42.8025016784668,6.074601173400879,40.259674072265625,1633.699951171875,14.435999870300293,714.0999755859375,2134.5,2.2100000381469727
2020-04-06,45.44924545288086,6.68452787399292,45.28968048095703,1677.0,15.111000061035156,728.0,2105.300048828125,2.234999895095825
2020-04-07,45.22185134887695,6.451167106628418,45.455726623535156,1664.800048828125,15.42199993133545,741.0,2122.800048828125,2.2885000705718994
2020-04-08,45.722103118896484,6.648415565490723,47.16495132446289,1665.4000244140625,15.147000312805176,729.5999755859375,2123.699951171875,2.2780001163482666
2020-04-09,43.95761489868164,6.548795223236084,45.05527114868164,1736.199951171875,15.994999885559082,744.5999755859375,2138.5,2.2774999141693115
2020-04-13,44.3396110534668,6.720641136169434,45.09434127807617,1744.800048828125,15.479000091552734,745.7999877929688,2199.199951171875,2.320499897003174
2020-04-14,46.04952621459961,7.071801662445068,46.51056671142578,1756.699951171875,16.07200050354004,815.7000122070312,2213.89990234375,2.3469998836517334
2020-04-15,45.16727828979492,6.994348526000977,45.34828567504883,1727.199951171875,15.446999549865723,800.5999755859375,2182.10009765625,2.3125
2020-04-16,47.659400939941406,7.339532375335693,44.46925735473633,1720.4000244140625,15.564000129699707,789.2999877929688,2149.199951171875,2.304500102996826
2020-04-17,48.83267593383789,7.280257701873779,44.635292053222656,1689.199951171875,15.237000465393066,781.2999877929688,2159.39990234375,2.3534998893737793
2020-04-20,47.83220291137695,7.149007797241211,42.38888168334961,1701.5999755859375,15.555999755859375,792.0,2156.0,2.3345000743865967
2020-04-21,46.72257614135742,6.712172985076904,40.44523620605469,1678.199951171875,14.817999839782715,758.0,1936.0999755859375,2.2669999599456787
2020-04-22,48.159637451171875,7.126593112945557,42.887001037597656,1728.699951171875,15.277000427246094,764.9000244140625,1920.699951171875,2.317500114440918
2020-04-23,47.877685546875,7.073296546936035,42.75026321411133,1733.300048828125,15.347999572753906,787.5999755859375,2029.5,2.3239998817443848
2020-04-24,47.95953369140625,7.2122673988342285,43.13117218017578,1723.5,15.253999710083008,773.4000244140625,2013.800048828125,2.3480000495910645
2020-04-27,48.66896057128906,7.398806571960449,44.225074768066406,1711.9000244140625,15.201000213623047,776.5999755859375,1903.0999755859375,2.381999969482422
2020-04-28,47.98682403564453,7.256349086761475,44.25437927246094,1710.5,15.161999702453613,792.0,1887.0,2.378999948501587
2020-04-29,49.551212310791016,7.433176040649414,48.6690788269043,1703.4000244140625,15.15999984741211,795.4000244140625,1913.5,2.374500036239624
2020-04-30,48.32335662841797,7.279262065887451,46.774269104003906,1684.199951171875,14.89799976348877,809.5,1952.0999755859375,2.3540000915527344
2020-05-01,46.47700500488281,7.042661666870117,44.010196685791016,1694.5,14.86299991607666,769.9000244140625,1883.5,2.31850004196167
2020-05-04,47.4320068359375,7.254604339599609,43.4241828918457,1706.9000244140625,14.722000122070312,774.2000122070312,1831.0,2.3239998817443848
2020-05-05,47.03181838989258,7.315623760223389,44.35205078125,1704.4000244140625,15.057000160217285,780.0999755859375,1752.199951171875,2.3410000801086426
2020-05-06,47.413818359375,7.4164886474609375,45.006446838378906,1684.199951171875,14.987000465393066,760.9000244140625,1753.5999755859375,2.3524999618530273
2020-05-07,47.59572982788086,7.592816352844238,45.50457000732422,1721.800048828125,15.562000274658203,777.5,1830.4000244140625,2.385499954223633
2020-05-08,48.123252868652344,7.782842636108398,47.12588119506836,1709.9000244140625,15.739999771118164,784.7000122070312,1815.800048828125,2.4084999561309814
2020-05-11,47.659400939941406,8.034882545471191,47.07705307006836,1695.300048828125,15.63599967956543,776.7000122070312,1822.800048828125,2.381999969482422
2020-05-12,46.47700500488281,7.772881031036377,44.625526428222656,1704.4000244140625,15.687000274658203,772.7999877929688,1830.0999755859375,2.3605000972747803
2020-05-13,46.31328582763672,7.750466823577881,42.51585006713867,1713.9000244140625,15.663000106811523,765.2000122070312,1785.4000244140625,2.3489999771118164
2020-05-14,47.386539459228516,8.000016212463379,44.66459655761719,1738.0999755859375,16.13599967956543,770.4000244140625,1792.9000244140625,2.3510000705718994
2020-05-15,45.29460144042969,8.458518981933594,43.37535095214844,1753.4000244140625,17.04599952697754,812.5,1852.5999755859375,2.3334999084472656
2020-05-18,47.17734146118164,8.717029571533203,44.85017776489258,1731.800048828125,17.464000701904297,864.7000122070312,2021.800048828125,2.4049999713897705
2020-05-19,46.2132453918457,8.772073745727539,44.068809509277344,1744.199951171875,17.892000198364258,885.0,2069.39990234375,2.4230000972747803
2020-05-20,47.150054931640625,8.935948371887207,45.55339050292969,1750.5999755859375,18.00200080871582,929.9000244140625,2154.10009765625,2.4674999713897705
2020-05-21,46.158660888671875,8.741935729980469,44.16647720336914,1720.5,17.334999084472656,861.9000244140625,2057.0,2.4519999027252197
2020-05-22,45.29460144042969,8.991985321044922,43.89299774169922,1734.5999755859375,17.663999557495117,881.7000122070312,1971.800048828125,2.4089999198913574
2020-05-26,46.22233200073242,8.684654235839844,44.73296356201172,1704.800048828125,17.565000534057617,868.7000122070312,1983.800048828125,2.438499927520752
2020-05-27,47.059112548828125,8.492888450622559,48.29793167114258,1710.300048828125,17.68600082397461,873.5,1971.300048828125,2.4024999141693115
2020-05-28,45.73118591308594,8.454782485961914,45.38735580444336,1713.300048828125,17.895000457763672,864.0,1901.5999755859375,2.4130001068115234
2020-05-29,45.77667236328125,8.841805458068848,46.7938117980957,1736.9000244140625,18.440000534057617,870.5,1934.5,2.426500082015991
2020-06-01,46.4133415222168,8.772818565368652,45.260379791259766,1737.800048828125,18.76799964904785,897.0,1963.4000244140625,2.4744999408721924
2020-06-02,47.30466842651367,8.791748046875,45.72920227050781,1725.199951171875,18.207000732421875,864.5999755859375,1954.0,2.494499921798706
2020-06-03,48.259681701660156,8.736211776733398,47.7802734375,1697.800048828125,17.92099952697754,857.7999877929688,1933.4000244140625,2.496500015258789
2020-06-04,49.36930847167969,8.737207412719727,50.026695251464844,1718.9000244140625,18.02400016784668,862.7999877929688,1902.5,2.493000030517578
2020-06-05,50.206085205078125,8.890192985534668,52.468448638916016,1676.199951171875,17.44300079345703,830.0999755859375,1929.9000244140625,2.556999921798706
2020-06-08,50.542606353759766,8.775578498840332,52.448917388916016,1698.300048828125,17.868000030517578,860.7000122070312,2019.199951171875,2.569999933242798
2020-06-09,51.48851776123047,9.01577091217041,51.9117317199707,1714.699951171875,17.77400016784668,862.2999877929688,1948.199951171875,2.6005001068115234
2020-06-10,52.343482971191406,9.335448265075684,51.2475700378418,1713.300048828125,17.775999069213867,849.5,1911.9000244140625,2.6570000648498535
2020-06-11,50.06055450439453,8.766857147216797,47.38959884643555,1732.0,17.868999481201172,826.0999755859375,1889.9000244140625,2.5864999294281006
2020-06-12,50.93370819091797,8.902652740478516,47.555633544921875,1729.300048828125,17.461999893188477,820.5999755859375,1918.300048828125,2.6015000343322754
2020-06-15,50.95188903808594,9.143095016479492,48.09281921386719,1720.300048828125,17.378999710083008,823.2999877929688,1912.9000244140625,2.56850004196167
2020-06-16,50.751792907714844,9.03819751739502,49.831356048583984,1729.5999755859375,17.631999969482422,845.5,1922.5,2.565999984741211
2020-06-17,51.47942352294922,9.20513916015625,49.77275466918945,1729.199951171875,17.756999969482422,839.7999877929688,1905.300048828125,2.5920000076293945
2020-06-18,51.45193099975586,9.1871976852417,49.30392837524414,1724.800048828125,17.493000030517578,813.7999877929688,1888.4000244140625,2.5910000801086426
2020-06-19,50.68222427368164,9.230304718017578,49.64577865600586,1745.9000244140625,17.832000732421875,828.9000244140625,1888.199951171875,2.615000009536743
2020-06-22,51.31448745727539,9.494915008544922,49.95833206176758,1756.699951171875,17.886999130249023,845.2999877929688,1921.9000244140625,2.6554999351501465
2020-06-23,52.01089859008789,9.418421745300293,48.67884063720703,1772.0999755859375,18.051000595092773,847.5999755859375,1930.9000244140625,2.6600000858306885
2020-06-24,51.8459587097168,9.20464038848877,47.16495132446289,1765.800048828125,17.658000946044922,805.7999877929688,1868.300048828125,2.6505000591278076
2020-06-25,52.26746368408203,9.458290100097656,48.04398727416992,1762.0999755859375,17.882999420166016,803.9000244140625,1824.9000244140625,2.6624999046325684
2020-06-26,51.61687088012695,9.124410629272461,47.36029052734375,1772.5,18.023000717163086,811.0999755859375,1874.199951171875,2.671999931335449
2020-06-29,51.67185592651367,9.169258117675781,48.004913330078125,1774.800048828125,17.979999542236328,816.7999877929688,1911.5999755859375,2.679500102996826
2020-06-30,52.020057678222656,9.466012954711914,50.319705963134766,1793.0,18.541000366210938,840.7000122070312,1945.4000244140625,2.7135000228881836
2020-07-01,52.06587600708008,9.498154640197754,48.5421028137207,1773.199951171875,18.132999420166016,825.2999877929688,1909.199951171875,2.7170000076293945
2020-07-02,53.715267181396484,9.580131530761719,48.6690788269043,1784.0,18.243999481201172,822.5,1906.0999755859375,2.7335000038146973
2020-07-06,56.70250701904297,9.80636978149414,49.733680725097656,1788.5,18.503999710083008,827.7999877929688,1930.800048828125,2.7660000324249268
2020-07-07,55.63039779663086,9.838764190673828,47.94631576538086,1804.199951171875,18.628000259399414,853.7999877929688,1930.0999755859375,2.7874999046325684
2020-07-08,57.35309982299805,10.181863784790039,48.5518684387207,1815.5,19.08099937438965,874.0,1916.800048828125,2.814500093460083
2020-07-09,59.3598518371582,10.473884582519531,48.815574645996094,1799.199951171875,18.881999969482422,836.5999755859375,1941.699951171875,2.828000068664551
2020-07-10,58.50767517089844,10.444232940673828,49.518798828125,1798.199951171875,18.982999801635742,836.5999755859375,1972.9000244140625,2.88700008392334
2020-07-13,59.6255989074707,10.018661499023438,48.30769729614258,1811.0,19.708999633789062,854.0999755859375,2019.4000244140625,2.941999912261963
2020-07-14,61.35746383666992,10.342326164245605,48.5518684387207,1810.5999755859375,19.451000213623047,828.2000122070312,1964.0999755859375,2.9159998893737793
2020-07-15,60.53276062011719,10.193076133728027,49.33323287963867,1811.4000244140625,19.684999465942383,835.0,1988.5,2.870500087738037
2020-07-16,61.01841354370117,10.100886344909668,48.93278121948242,1798.699951171875,19.496999740600586,828.7999877929688,2003.5999755859375,2.885999917984009
2020-07-17,60.84431838989258,10.167409896850586,48.31747055053711,1808.300048828125,19.684999465942383,841.9000244140625,2050.199951171875,2.887500047683716
2020-07-20,61.29331970214844,10.475628852844238,50.01692581176758,1815.9000244140625,20.124000549316406,850.7000122070312,2087.89990234375,2.8984999656677246
2020-07-21,62.13634490966797,10.293987274169922,50.319705963134766,1842.4000244140625,21.496999740600586,911.4000244140625,2166.699951171875,2.940999984741211
2020-07-22,62.796112060546875,10.403868675231934,50.446678161621094,1864.0999755859375,23.08300018310547,949.2999877929688,2207.5,2.9084999561309814
2020-07-23,61.73314666748047,10.095900535583496,51.41360855102539,1889.0999755859375,22.94499969482422,955.0999755859375,2218.300048828125,2.924499988555908
